date,azimute,altitude,pos1,pos2
2021-08-13 19:07:32.580697,5.314511299133301,0.42659589648246765,0.6107263009072025,84.58321015037241
2021-08-13 19:11:32.580697,5.3021745681762695,0.4140115976333618,0.4543446919982336,84.58455458685124
2021-08-13 19:15:32.580697,5.29003381729126,0.4013248383998871,0.293155054488466,84.58094892738752
2021-08-13 19:19:32.580697,5.278082847595215,0.38853928446769714,0.12699079471824104,84.57223064439587
2021-08-13 19:23:32.580697,5.266317367553711,0.3756585121154785,359.95567990895705,84.55823135762392
2021-08-13 19:27:32.580697,5.254731178283691,0.3626859486103058,11.779044866646188,96.93877665489178
2021-08-13 19:31:32.580697,5.243319511413574,0.34962499141693115,11.996902378487276,97.32701923446079
2021-08-13 19:35:32.580697,5.232076168060303,0.33647894859313965,12.222396585501508,97.72321648902441
2021-08-13 19:39:32.580697,5.220996856689453,0.32325106859207153,12.45577657646191,98.12763400595341
2021-08-13 19:43:32.580697,5.210076332092285,0.3099445402622223,12.697299917940898,98.54054585187603
2021-08-13 19:47:32.580697,5.199309825897217,0.2965625524520874,12.94723292100902,98.96223486416126
2021-08-13 19:51:32.580697,5.18869161605835,0.28310829401016235,13.205850964507375,99.39299295317784
2021-08-13 19:55:32.580697,5.17821741104126,0.26958417892456055,13.473438749622913,99.83312143886778
2021-08-13 19:59:32.580697,5.167882442474365,0.25598058104515076,13.750290626527864,100.2829317737172
2021-08-13 20:03:32.580697,5.157681941986084,0.24232150614261627,14.03671091601259,100.7427447540462
2021-08-13 20:07:32.580697,5.147611618041992,0.2286057472229004,14.333014225944943,101.21289170333694
2021-08-13 20:11:32.580697,5.137667179107666,0.21483375132083893,14.639525794172853,101.693714771432
2021-08-13 20:15:32.580697,5.127843379974365,0.20100922882556915,14.956581874646135,102.18556719295935
2021-08-13 20:19:32.580697,5.118136405944824,0.1871362328529358,15.284530056936179,102.68881365376212
2021-08-13 20:23:32.580697,5.108542442321777,0.17321927845478058,15.623729644089991,103.20383066594997
2021-08-13 20:27:32.580697,5.099056243896484,0.15926358103752136,15.974552090763108,103.73100694960749
2021-08-13 20:31:32.580697,5.089674949645996,0.14527527987957,16.337381328800344,104.27074381790484
2021-08-13 20:35:32.580697,5.080393314361572,0.1312618851661682,16.71261426261497,104.8234555638198
2021-08-13 20:39:32.580697,5.071208477020264,0.11723292618989944,17.100661122134795,105.38956983701797
2021-08-13 20:43:32.580697,5.0621161460876465,0.10320078581571579,17.5019459546697,105.96952800931311
2021-08-13 20:47:32.580697,5.053112030029297,0.08918225020170212,17.916907085491047,106.56378550382276
2021-08-13 20:51:32.580697,5.044192790985107,0.07520121335983276,18.345997561974578,107.17281204877658
2021-08-13 20:55:32.580697,5.0353546142578125,0.061290718615055084,18.789685660231804,107.7970918801638
2021-08-13 20:59:32.580697,5.026594161987305,0.04750082269310951,19.248455376839953,108.43712369863536
2021-08-13 21:03:32.580697,5.017907619476318,0.03390617296099663,19.722806968752074,109.0934203918284
2021-08-13 21:07:32.580697,5.009291172027588,0.020618345588445663,20.213257495309556,109.76650836348577
2021-08-13 21:11:32.580697,5.000741004943848,0.00779725331813097,20.720341378321745,110.45692650098589
2021-08-13 21:15:32.580697,4.992254734039307,-0.004354782402515411,21.24461093313116,111.16522535817035
2021-08-13 21:19:32.580697,4.983827590942383,-0.015654653310775757,21.786637044537454,111.89196841476529
2021-08-13 21:23:32.580697,4.975457191467285,-0.026101240888237953,22.34700970630646,112.63773877967178
2021-08-13 21:27:32.580697,4.967139720916748,-0.036186154931783676,22.92633870581945,113.40315627503016
2021-08-13 21:31:32.580697,4.958871841430664,-0.04811733961105347,23.525254267965742,114.18893532861605
2021-08-13 21:35:32.580697,4.950649738311768,-0.07894425839185715,24.14440775228754,114.9963803956387
2021-08-13 21:39:32.580697,4.942471027374268,-0.1002907007932663,24.78447230978465,115.82587249599129
2021-08-13 21:43:32.580697,4.93433141708374,-0.1171668991446495,25.44614367287468,116.67798284839193
2021-08-13 21:47:32.580697,4.926228046417236,-0.1329464167356491,26.13014086042326,117.5534190909639
2021-08-13 21:51:32.580697,4.918157577514648,-0.1481827050447464,26.837206969853547,118.45293208012717
2021-08-13 21:55:32.580697,4.910116672515869,-0.1631089150905609,27.568109979764802,119.37730604328901
2021-08-13 21:59:32.580697,4.902101993560791,-0.1780591756105423,28.323643579304935,120.3273628017862
2021-08-13 22:03:32.580697,4.894109725952148,-0.19303247332572937,29.104628041083362,121.30395148559982
2021-08-13 22:07:32.580697,4.886137008666992,-0.20802779495716095,29.91191107549724,122.3079494479483
2021-08-13 22:11:32.580697,4.878180503845215,-0.22304412722587585,30.746368761218974,123.34026321089647
2021-08-13 22:15:32.580697,4.870236396789551,-0.2380804717540741,31.608906506699956,124.4018294435116
2021-08-13 22:19:32.580697,4.862301349639893,-0.25313588976860046,32.50046001193529,125.4936159735684
2021-08-13 22:23:32.580697,4.854372024536133,-0.2682093679904938,33.42199627818193,126.61662282844081
2021-08-13 22:27:32.580697,4.846444606781006,-0.2832999527454376,34.374514667228624,127.77188331577328
2021-08-13 22:31:32.580697,4.838515758514404,-0.298406720161438,35.35904796418576,128.96046513858485
2021-08-13 22:35:32.580697,4.8305816650390625,-0.31352871656417847,36.376663507490655,130.18347154605334
2021-08-13 22:39:32.580697,4.822638511657715,-0.32866498827934265,37.42846434068509,131.4420425236855
2021-08-13 22:43:32.580697,4.814682483673096,-0.3438146114349365,38.51559040258549,132.73735602415286
2021-08-13 22:47:32.580697,4.8067097663879395,-0.3589766323566437,39.6392197571254,134.0706292371356
2021-08-13 22:51:32.580697,4.7987165451049805,-0.3741501569747925,40.80056986419275,135.44311990450785
2021-08-13 22:55:32.580697,4.790698051452637,-0.38933417201042175,42.000898924617424,136.85612767439545
2021-08-13 22:59:32.580697,4.782650947570801,-0.40452778339385986,43.24150719051898,138.3109955068592
2021-08-13 23:03:32.580697,4.774570465087891,-0.4197300374507904,44.52373841470002,139.8091111219309
2021-08-13 23:07:32.580697,4.766452312469482,-0.4349399507045746,45.84898128477437,141.35190849644687
2021-08-13 23:11:32.580697,4.758291244506836,-0.4501565992832184,47.218670952783285,142.9408694148491
2021-08-13 23:15:32.580697,4.7500834465026855,-0.46537894010543823,48.63429053632597,144.57752506406348
2021-08-13 23:19:32.580697,4.741823196411133,-0.4806060194969177,50.0973727809898,146.26345769074638
2021-08-13 23:23:32.580697,4.733505725860596,-0.4958368241786957,51.60950168282744,148.0003023076466
2021-08-13 23:27:32.580697,4.725125312805176,-0.5110703110694885,53.17231422849485,149.7897484589654
2021-08-13 23:31:32.580697,4.716677188873291,-0.5263053774833679,54.787502129815564,151.63354204254202
2021-08-13 23:35:32.580697,4.708155155181885,-0.5415410399436951,56.45681369563669,153.5334872003947
2021-08-13 23:39:32.580697,4.6995530128479,-0.5567761063575745,58.18205571839631,155.49144826121983
2021-08-13 23:43:32.580697,4.690864562988281,-0.5720095038414001,59.96509542357658,157.50935175880042
2021-08-13 23:47:32.580697,4.6820831298828125,-0.5872399806976318,61.80786250003304,159.58918850815812
2021-08-13 23:51:32.580697,4.673201560974121,-0.6024664044380188,63.71235119800167,161.73301576157277
2021-08-13 23:55:32.580697,4.664213180541992,-0.617687463760376,65.68062246525032,163.94295942587314
2021-08-13 23:59:32.580697,4.655109882354736,-0.6329018473625183,67.7148062180135,166.22121636138567
2021-08-14 00:03:32.580697,4.645883560180664,-0.648108184337616,69.81710363994127,168.5700567555283
2021-08-14 00:07:32.580697,4.636526107788086,-0.6633051037788391,71.9897895576797,170.99182657757692
2021-08-14 00:11:32.580697,4.627027988433838,-0.6784910559654236,74.23521494332122,173.48895011088646
2021-08-14 00:15:32.580697,4.617379665374756,-0.6936646103858948,76.5558094525861,176.0639325796522
2021-08-14 00:19:32.580697,4.607571601867676,-0.7088240385055542,78.95408404761005,178.7193628491894
2021-08-14 00:23:32.580697,4.597592830657959,-0.7239676117897034,81.43263375484179,181.45791622807712
2021-08-14 00:27:32.580697,4.58743143081665,-0.7390936017036438,83.99414049897597,184.28235736476645
2021-08-14 00:31:32.580697,4.577076435089111,-0.7542000412940979,86.64137596777219,187.19554323173534
2021-08-14 00:35:32.580697,4.566514015197754,-0.7692849040031433,89.37720469952467,190.2004262185196
2021-08-14 00:39:32.580697,4.555730819702148,-0.7843461036682129,92.20458716218542,193.30005732738138
2021-08-14 00:43:32.580697,4.544712066650391,-0.7993812561035156,95.12658299870326,196.49758946920826
2021-08-14 00:47:32.580697,4.533442497253418,-0.8143880367279053,98.14635434875159,199.79628088205757
2021-08-14 00:51:32.580697,4.521904468536377,-0.8293638229370117,101.26716934475876,203.1994986543141
2021-08-14 00:55:32.580697,4.510080814361572,-0.8443058729171753,104.49240562910533,206.7107223710482
2021-08-14 00:59:32.580697,4.497951984405518,-0.8592110872268677,107.82555408392867,210.33354787675339
2021-08-14 01:03:32.580697,4.48549747467041,-0.8740764260292053,111.27022263757061,214.07169117887338
2021-08-14 01:07:32.580697,4.472694396972656,-0.8888983130455017,114.83014024559054,217.92899246416124
2021-08-14 01:11:32.580697,4.459519863128662,-0.9036731719970703,118.50916092500594,221.90942026739467
2021-08-14 01:15:32.580697,4.44594669342041,-0.9183968901634216,122.3112680660588,226.0170757659354
2021-08-14 01:19:32.580697,4.431948184967041,-0.9330651760101318,126.24057872876186,230.2561972294278
2021-08-14 01:23:32.580697,4.41749382019043,-0.9476733803749084,130.30134822571424,234.63116461629744
2021-08-14 01:27:32.580697,4.402551174163818,-0.962216317653656,134.49797479409926,239.14650432002253
2021-08-14 01:31:32.580697,4.387084484100342,-0.9766884446144104,138.83500447109924,243.80689408387965
2021-08-14 01:35:32.580697,4.371057033538818,-0.9910838007926941,143.31713605235126,248.61716807898446
2021-08-14 01:39:32.580697,4.354426383972168,-1.0053956508636475,147.94922637463057,253.58232214650093
2021-08-14 01:43:32.580697,4.337148189544678,-1.0196168422698975,152.73629564746676,258.70751922949216
2021-08-14 01:47:32.580697,4.319174289703369,-1.033739447593689,157.68353302605888,263.9980949786139
2021-08-14 01:51:32.580697,4.300451755523682,-1.0477546453475952,162.7963024017434,269.45956354685023
2021-08-14 01:55:32.580697,4.280924320220947,-1.0616530179977417,168.08014833779413,275.0976235920433
2021-08-14 01:59:32.580697,4.260530471801758,-1.0754239559173584,173.54080226666053,280.9181644661292
2021-08-14 02:03:32.580697,4.239202499389648,-1.0890558958053589,179.18418892556957,286.9272726268417
2021-08-14 02:07:32.580697,4.216868877410889,-1.1025359630584717,185.01643292717486,293.13123825651616
2021-08-14 02:11:32.580697,4.193451404571533,-1.1158499717712402,191.04386564459497,299.53656211039504
2021-08-14 02:15:32.580697,4.1688666343688965,-1.1289823055267334,197.27303227826917,306.14996259652156
2021-08-14 02:19:32.580697,4.14302396774292,-1.1419156789779663,203.71069922195338,312.9783830932193
2021-08-14 02:23:32.580697,4.115826606750488,-1.1546308994293213,210.36386164246014,320.0289995112823
2021-08-14 02:27:32.580697,4.087172508239746,-1.1671067476272583,217.23975128026748,327.3092281122121
2021-08-14 02:31:32.580697,4.056952476501465,-1.1793197393417358,224.34584457372634,334.82673358931436
2021-08-14 02:35:32.580697,4.025053024291992,-1.1912437677383423,231.68987095870747,342.5894374135292
2021-08-14 02:39:32.580697,3.9913558959960938,-1.202850341796875,239.27982146079785,350.60552647361567
2021-08-14 02:43:32.580697,3.9557406902313232,-1.214107871055603,247.1239574864834,358.88346198553364
2021-08-14 02:47:32.580697,3.918086528778076,-1.224981665611267,255.23081985174022,7.43198870277871
2021-08-14 02:51:32.580697,3.8782758712768555,-1.2354339361190796,263.60923798442235,16.260144433463424
2021-08-14 02:55:32.580697,3.836198329925537,-1.245423674583435,272.2683393062389,25.3772698661575
2021-08-14 02:59:32.580697,3.791755437850952,-1.2549062967300415,281.2175587685185,34.79301870166579
2021-08-14 03:03:32.580697,3.7448689937591553,-1.2638345956802368,290.4666484276771,44.5173681357777
2021-08-14 03:07:32.580697,3.695486307144165,-1.2721582651138306,300.0256871650282,54.56062965011577
2021-08-14 03:11:32.580697,3.6435914039611816,-1.2798250913619995,309.9050903570638,64.9334601650633
2021-08-14 03:15:32.580697,3.589212656021118,-1.2867814302444458,320.1156196137652,75.64687353319695
2021-08-14 03:19:32.580697,3.5324325561523438,-1.2929737567901611,330.66839251568564,86.71225240894614
2021-08-14 03:23:32.580697,3.473395586013794,-1.2983494997024536,341.5748924133414,98.14136047271427
2021-08-14 03:27:32.580697,3.412313461303711,-1.3028593063354492,352.8469783784093,109.94635506220575
2021-08-14 03:31:32.580697,3.349468231201172,-1.3064587116241455,4.4968953833162,122.13980019870377
2021-08-14 03:35:32.580697,3.285207509994507,-1.3091099262237549,4.53728497909359,122.33468002888101
2021-08-14 03:39:32.580697,3.219937324523926,-1.310783863067627,4.581196567579245,122.53107937656924
2021-08-14 03:43:32.580697,3.1541078090667725,-1.311461329460144,4.628766192862995,122.72908696064668
2021-08-14 03:47:32.580697,3.088193655014038,-1.311134696006775,4.680118610791293,122.92879540420662
2021-08-14 03:51:32.580697,3.022674322128296,-1.309807538986206,4.735366753746726,123.13030121396439
2021-08-14 03:55:32.580697,2.9580109119415283,-1.3074952363967896,4.794611948473566,123.3337047867934
2021-08-14 03:59:32.580697,2.8946261405944824,-1.3042232990264893,4.857944808736202,123.53911039038549
2021-08-14 04:03:32.580697,2.832890272140503,-1.300026774406433,4.925446626622725,123.74662617041979
2021-08-14 04:07:32.580697,2.77310848236084,-1.2949479818344116,4.997191231431454,123.95636414419532
2021-08-14 04:11:32.580697,2.715517282485962,-1.2890348434448242,5.073247029729638,124.16844020663447
2021-08-14 04:15:32.580697,2.6602840423583984,-1.2823388576507568,5.153679129308679,124.38297413953312
2021-08-14 04:19:32.580697,2.6075127124786377,-1.2749134302139282,5.238551343203014,124.60008963198035
2021-08-14 04:23:32.580697,2.5572493076324463,-1.2668123245239258,5.327928077722032,124.81991431205522
2021-08-14 04:27:32.580697,2.5094923973083496,-1.2580883502960205,5.421875933735822,125.04257978818961
2021-08-14 04:31:32.580697,2.4642012119293213,-1.2487925291061401,5.520465091129372,125.26822170886413
2021-08-14 04:35:32.580697,2.4213056564331055,-1.2389731407165527,5.623770405619248,125.49697982707532
2021-08-14 04:39:32.580697,2.3807132244110107,-1.2286758422851562,5.731872311659522,125.72899809887348
2021-08-14 04:43:32.580697,2.342317581176758,-1.2179428339004517,5.844857469342281,125.96442477564824
2021-08-14 04:47:32.580697,2.306002616882324,-1.206813097000122,5.962819297757613,126.20341252214017
2021-08-14 04:51:32.580697,2.271648406982422,-1.1953222751617432,6.0858583274501195,126.44611854222723
2021-08-14 04:55:32.580697,2.2391340732574463,-1.1835031509399414,6.2140824692565415,126.69270472956711
2021-08-14 04:59:32.580697,2.208340644836426,-1.1713851690292358,6.347607196737212,126.943337808426
2021-08-14 05:03:32.580697,2.179152488708496,-1.1589953899383545,6.486555687004836,127.19818951099077
2021-08-14 05:07:32.580697,2.151458978652954,-1.1463580131530762,6.631058910616566,127.4574367417831
2021-08-14 05:11:32.580697,2.125155448913574,-1.1334950923919678,6.781255692673332,127.72126176795194
2021-08-14 05:15:32.580697,2.1001429557800293,-1.1204265356063843,6.937292783903109,127.98985241193559
2021-08-14 05:19:32.580697,2.076329469680786,-1.1071702241897583,7.099324894377187,128.26340224922114
2021-08-14 05:23:32.580697,2.053628444671631,-1.0937423706054688,7.267514776034038,128.5421108207758
2021-08-14 05:27:32.580697,2.0319602489471436,-1.0801576375961304,7.442033260270268,128.8261838507047
2021-08-14 05:31:32.580697,2.0112502574920654,-1.0664293766021729,7.623059360362874,129.1158334752702
2021-08-14 05:35:32.580697,1.9914301633834839,-1.0525696277618408,7.81078033359552,129.4112784739821
2021-08-14 05:39:32.580697,1.972436547279358,-1.0385892391204834,8.005391793139392,129.71274450839076
2021-08-14 05:43:32.580697,1.9542107582092285,-1.0244979858398438,8.207097827637064,130.02046436883998
2021-08-14 05:47:32.580697,1.9366990327835083,-1.0103049278259277,8.416111120798849,130.33467823712746
2021-08-14 05:51:32.580697,1.9198514223098755,-0.9960184097290039,8.632653110748482,130.6556339544767
2021-08-14 05:55:32.580697,1.903622031211853,-0.9816457629203796,8.856954146733036,130.9835872847985
2021-08-14 05:59:32.580697,1.8879685401916504,-0.9671937823295593,9.089253666951082,131.31880219977452
2021-08-14 06:03:32.580697,1.8728517293930054,-0.9526687860488892,9.329800398203018,131.66155117258293
2021-08-14 06:07:32.580697,1.8582353591918945,-0.9380764365196228,9.578852566170056,132.01211547267258
2021-08-14 06:11:32.580697,1.8440862894058228,-0.9234219789505005,9.836678108728863,132.37078547559523
2021-08-14 06:15:32.580697,1.8303734064102173,-0.9087103605270386,10.103554932139485,132.73786098535078
2021-08-14 06:19:32.580697,1.8170682191848755,-0.8939459323883057,10.379771155904638,133.11365155496054
2021-08-14 06:23:32.580697,1.8041441440582275,-0.8791328072547913,10.665625389632853,133.49847682819012
2021-08-14 06:27:32.580697,1.7915765047073364,-0.864274799823761,10.961427019130369,133.89266688882194
2021-08-14 06:31:32.580697,1.7793426513671875,-0.8493754863739014,11.267496498055808,134.29656262163627
2021-08-14 06:35:32.580697,1.7674212455749512,-0.834438145160675,11.584165673138504,134.71051608224624
2021-08-14 06:39:32.580697,1.755792498588562,-0.8194657564163208,11.911778112290168,135.1348908778698
2021-08-14 06:43:32.580697,1.7444380521774292,-0.8044611811637878,12.25068944762726,135.57006256549616
2021-08-14 06:47:32.580697,1.7333407402038574,-0.7894270420074463,12.601267737874705,136.0164190581589
2021-08-14 06:51:32.580697,1.7224844694137573,-0.7743659019470215,12.963893846823403,136.4743610497846
2021-08-14 06:55:32.580697,1.711854338645935,-0.7592800855636597,13.33896183042932,136.94430244698435
2021-08-14 06:59:32.580697,1.701436161994934,-0.744171679019928,13.726879352710466,137.4266708147087
2021-08-14 07:03:32.580697,1.6912168264389038,-0.7290428280830383,14.128068103586184,137.92190784576434
2021-08-14 07:07:32.580697,1.6811840534210205,-0.7138954401016235,14.54296423859169,138.4304698350541
2021-08-14 07:11:32.580697,1.6713261604309082,-0.6987314224243164,14.97201884119705,138.95282817717484
2021-08-14 07:15:32.580697,1.6616321802139282,-0.6835523843765259,15.415698396563155,139.48946986987283
2021-08-14 07:19:32.580697,1.6520918607711792,-0.6683601140975952,15.874485281089553,140.0408980497124
2021-08-14 07:23:32.580697,1.6426955461502075,-0.6531561613082886,16.348878272254197,140.60763253083115
2021-08-14 07:27:32.580697,1.6334339380264282,-0.6379419565200806,16.839393083395123,141.190210365495
2021-08-14 07:31:32.580697,1.624298334121704,-0.6227189898490906,17.346562908370903,141.789186428769
2021-08-14 07:35:32.580697,1.6152807474136353,-0.6074886322021484,17.870938980402812,142.40513401585582
2021-08-14 07:39:32.580697,1.6063730716705322,-0.5922521948814392,18.413091177360556,143.0386454615972
2021-08-14 07:43:32.580697,1.5975680351257324,-0.5770109295845032,18.97360861543505,143.69033277976453
2021-08-14 07:47:32.580697,1.5888586044311523,-0.5617660880088806,19.553100282468513,144.3608283254471
2021-08-14 07:51:32.580697,1.5802379846572876,-0.546518862247467,20.152195692395555,145.05078547726853
2021-08-14 07:55:32.580697,1.5716997385025024,-0.531270444393158,20.77154555752532,145.76087934399914
2021-08-14 07:59:32.580697,1.5632379055023193,-0.5160218477249146,21.41182247925942,146.49180748823196
2021-08-14 08:03:32.580697,1.5548464059829712,-0.5007742047309875,22.07372168170197,147.24429068444638
2021-08-14 08:07:32.580697,1.5465196371078491,-0.4855285882949829,22.757961749855106,148.01907369571805
2021-08-14 08:11:32.580697,1.538252353668213,-0.4702860116958618,23.46528539639467,148.81692607598774
2021-08-14 08:15:32.580697,1.5300391912460327,-0.45504751801490784,24.196460269899625,149.63864300225154
2021-08-14 08:19:32.580697,1.5218751430511475,-0.43981409072875977,24.952279774127906,150.4850461310801
2021-08-14 08:23:32.580697,1.5137555599212646,-0.4245867133140564,25.73356391460146,151.35698448534396
2021-08-14 08:27:32.580697,1.5056755542755127,-0.40936633944511414,26.541160193278994,152.2553353697681
2021-08-14 08:31:32.580697,1.4976308345794678,-0.3941539525985718,27.375944505235644,153.18100531836257
2021-08-14 08:35:32.580697,1.489616870880127,-0.37895047664642334,28.238822093047496,154.1349310706857
2021-08-14 08:39:32.580697,1.4816293716430664,-0.36375683546066284,29.13072851709431,155.11808058243753
2021-08-14 08:43:32.580697,1.473664402961731,-0.3485740125179291,30.052630654232065,156.1314540713292
2021-08-14 08:47:32.580697,1.4657176733016968,-0.33340293169021606,31.00552775359641,157.17608509417207
2021-08-14 08:51:32.580697,1.4577854871749878,-0.31824448704719543,31.99045249581046,158.25304166026731
2021-08-14 08:55:32.580697,1.4498637914657593,-0.303099662065506,33.00847211928861,159.36342738631245
2021-08-14 08:59:32.580697,1.4419490098953247,-0.28796932101249695,34.060689556268386,160.50838268222182
2021-08-14 09:03:32.580697,1.4340373277664185,-0.2728544771671295,35.14824463055179,161.68908598581245
2021-08-14 09:07:32.580697,1.426125168800354,-0.25775599479675293,36.27231527927683,162.90675502828157
2021-08-14 09:11:32.580697,1.4182089567184448,-0.24267490208148956,37.43411882336211,164.16264815246302
2021-08-14 09:15:32.580697,1.4102851152420044,-0.22761209309101105,38.63491328029945,165.45806566490936
2021-08-14 09:19:32.580697,1.4023501873016357,-0.21256856620311737,39.87599871673271,166.7943512410072
2021-08-14 09:23:32.580697,1.3944008350372314,-0.19754528999328613,41.15871864612256,168.17289337221106
2021-08-14 09:27:32.580697,1.386433482170105,-0.18254324793815613,42.48446148492097,169.59512686330638
2021-08-14 09:31:32.580697,1.378444790840149,-0.16756345331668854,43.854662041390334,171.0625343797966
2021-08-14 09:35:32.580697,1.3704315423965454,-0.15260693430900574,45.27080305802346,172.57664804620768
2021-08-14 09:39:32.580697,1.362390160560608,-0.13750667870044708,46.73441682127222,174.13904549620676
2021-08-14 09:43:32.580697,1.3543174266815186,-0.12186466157436371,48.24708680109191,175.75134387829564
2021-08-14 09:47:32.580697,1.34621000289917,-0.1054118424654007,49.810449361031665,177.4152059184122
2021-08-14 09:51:32.580697,1.3380646705627441,-0.08623809367418289,51.42619551738063,179.1322870387807
2021-08-14 09:55:32.580697,1.3298778533935547,-0.053424593061208725,53.09607277284686,180.90393695097765
2021-08-14 09:59:32.580697,1.3216463327407837,-0.039208944886922836,54.82188698751706,182.73264014872444
2021-08-14 10:03:32.580697,1.3133666515350342,-0.028965799137949944,56.6055043320498,184.62045581976403
2021-08-14 10:07:32.580697,1.3050355911254883,-0.01868603378534317,58.448853290080606,186.56937379722623
2021-08-14 10:11:32.580697,1.296649694442749,-0.007618821691721678,60.35392674326854,188.58142531605824
2021-08-14 10:15:32.580697,1.2882055044174194,0.004333297722041607,62.32278411789691,190.65870701006406
2021-08-14 10:19:32.580697,1.279699683189392,0.017015784978866577,64.35755359905383,192.80339160386657
2021-08-14 10:23:32.580697,1.271128535270691,0.03022083453834057,66.46043443451327,195.01773205719908
2021-08-14 10:27:32.580697,1.2624887228012085,0.04377378150820732,68.63369929157034,197.3040629075345
2021-08-14 10:31:32.580697,1.2537765502929688,0.05754995346069336,70.87969671627958,199.6648011329618
2021-08-14 10:35:32.580697,1.2449885606765747,0.07146549224853516,73.20085365479969,202.10244740504683
2021-08-14 10:39:32.580697,1.2361209392547607,0.08546426892280579,75.59967807865118,204.6195878653711
2021-08-14 10:43:32.580697,1.2271701097488403,0.09950953722000122,78.0787616776146,207.21889627005092
2021-08-14 10:47:32.580697,1.2181321382522583,0.11357487738132477,80.64078266226001,209.90313652954688
2021-08-14 10:51:32.580697,1.2090034484863281,0.127641960978508,83.28850863605247,212.675165418716
2021-08-14 10:55:32.580697,1.199779987335205,0.14169731736183167,86.02479959100971,215.53793549450427
2021-08-14 10:59:32.580697,1.190457820892334,0.15573079884052277,88.85261098334695,218.49449816732115
2021-08-14 11:03:32.580697,1.1810328960418701,0.1697344034910202,91.77499691959045,221.5480069178578
2021-08-14 11:07:32.580697,1.1715012788772583,0.18370167911052704,94.79511344094756,224.70172064325237
2021-08-14 11:11:32.580697,1.1618586778640747,0.19762718677520752,97.91622193305034,227.9590071347949
2021-08-14 11:15:32.580697,1.152100920677185,0.21150629222393036,101.14169263346278,231.32334667950286
2021-08-14 11:19:32.580697,1.1422237157821655,0.22533483803272247,104.47500826405214,234.7983357937035
2021-08-14 11:23:32.580697,1.1322225332260132,0.23910903930664062,107.91976778841301,238.38769108534038
2021-08-14 11:27:32.580697,1.1220929622650146,0.25282540917396545,111.47969028261795,242.09525324778852
2021-08-14 11:31:32.580697,1.1118305921554565,0.2664922773838043,115.1586189389667,245.9249908031746
2021-08-14 11:35:32.580697,1.1014305353164673,0.280083030462265,118.96052521908837,249.8810055427955
2021-08-14 11:39:32.580697,1.0908881425857544,0.2936030924320221,122.88951312163846,253.96753587710236
2021-08-14 11:43:32.580697,1.0801987648010254,0.30705273151397705,126.94982360019971,258.18896157272525
2021-08-14 11:47:32.580697,1.06935715675354,0.3204288184642792,131.1458391483146,262.5498085837203
2021-08-14 11:51:32.580697,1.0583585500717163,0.33372819423675537,135.48208850158935,267.0547539272987
2021-08-14 11:55:32.580697,1.0471978187561035,0.34694769978523254,139.96325152435045,271.70863072145085
2021-08-14 11:59:32.580697,1.0358695983886719,0.3600841164588928,144.59416425521584,276.5164333927427
2021-08-14 12:03:32.580697,1.0243688821792603,0.37313416600227356,149.37982410098374,281.4833230572421
2021-08-14 12:07:32.580697,1.0126901865005493,0.38609448075294495,154.3253952314665,286.61463308226587
2021-08-14 12:11:32.580697,1.0008280277252197,0.3989616930484772,159.43621413825787,291.9158748304395
2021-08-14 12:15:32.580697,0.9887768626213074,0.4117322862148285,164.71779538077908,297.3927436002583
2021-08-14 12:19:32.580697,0.9765312671661377,0.4244026243686676,170.1758375178995,303.051124763376
2021-08-14 12:23:32.580697,0.9640854001045227,0.4369690418243408,175.81622925515933,308.8971001038205
2021-08-14 12:27:32.580697,0.9514336585998535,0.4494277238845825,181.64505577504465,314.9369543721925
2021-08-14 12:31:32.580697,0.9385701417922974,0.46177470684051514,187.66860529615306,321.17718205850286
2021-08-14 12:35:32.580697,0.925489068031311,0.47400596737861633,193.89337583709045,327.62449438749326
2021-08-14 12:39:32.580697,0.9121845960617065,0.48611733317375183,200.3260822117914,334.2858265501138
2021-08-14 12:43:32.580697,0.8986508250236511,0.4981044828891754,206.97366325801698,341.1683451759514
2021-08-14 12:47:32.580697,0.8848817944526672,0.5099629759788513,213.84328930680246,348.2794560536455
2021-08-14 12:51:32.580697,0.8708716034889221,0.5216882228851318,220.9423698969129,355.6268121094464
2021-08-14 12:55:32.580697,0.8566144108772278,0.5332754850387573,228.27856174644742,3.2183216514933406
2021-08-14 12:59:32.580697,0.8421043157577515,0.5447198748588562,235.85977699413706,11.062156888802615
2021-08-14 13:03:32.580697,0.82733553647995,0.5560163855552673,243.6941917093923,19.166762732930515
2021-08-14 13:07:32.580697,0.8123023509979248,0.56715989112854,251.79025468800543,27.54086589282641
2021-08-14 13:11:32.580697,0.7969991564750671,0.5781449675559998,260.15669653905644,36.193484278543096
2021-08-14 13:15:32.580697,0.7814204096794128,0.5889661908149719,268.8025390767023,45.133936708072675
2021-08-14 13:19:32.580697,0.7655608654022217,0.5996178984642029,277.737105017079,54.371852945359834
2021-08-14 13:23:32.580697,0.749415397644043,0.6100943088531494,286.9700280043935,63.917184068544515
2021-08-14 13:27:32.580697,0.7329790592193604,0.6203894019126892,296.51126296923263,73.78021318745517
2021-08-14 13:31:32.580697,0.7162472605705261,0.6304972171783447,306.371096826188,83.9715665077555
2021-08-14 13:35:32.580697,0.6992156505584717,0.6404114365577698,316.56015953204235,94.50222477760498
2021-08-14 13:39:32.580697,0.6818802952766418,0.6501256227493286,327.0894355066012,105.3835351070667
